Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,29,0,0,3170143189772320406028559297,0,317014318977232,0,317014318977232,0,317014318977232,0,317014318977232,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,20774460
0,30,0,0,3162421283366715892825619174,0,316242128336672,0,316242128336672,0,316242128336672,0,316242128336672,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,21490820
0,31,0,0,3154996709815458125757221771,0,315499670981546,0,315499670981546,0,315499670981546,0,315499670981546,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,22207180
0,32,0,0,3149625248497119825518521658,0,314962524849712,0,314962524849712,0,314962524849712,0,314962524849712,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,22923540
0,33,0,0,3150197196488020558893841694,0,315019719648802,0,315019719648802,0,315019719648802,0,315019719648802,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,23639900
0,34,0,0,3150770359640468136641914604,0,315077035964047,0,315077035964047,0,315077035964047,0,315077035964047,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,24356260
0,35,0,0,3151344324186515549965141868,0,315134432418652,0,315134432418652,0,315134432418652,0,315134432418652,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,25072620
0,36,0,0,3151919496553065877969467306,0,315191949655307,0,315191949655307,0,315191949655307,0,315191949655307,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,25788990
0,37,0,0,3152495463010251253133647785,0,315249546301025,0,315249546301025,0,315249546301025,0,315249546301025,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,26505350
0,38,0,0,3153072630022815483646003087,0,315307263002282,0,315307263002282,0,315307263002282,0,315307263002282,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,27221710
0,39,0,0,3153650788942407400629308254,0,315365078894241,0,315365078894241,0,315365078894241,0,315365078894241,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,27938070
0,40,0,0,3154229731139274810724692261,0,315422973113928,0,315422973113928,0,315422973113928,0,315422973113928,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,28654430
0,41,0,0,3154809863133984448675536707,0,315480986313398,0,315480986313398,0,315480986313398,0,315480986313398,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,29370790
0,42,0,0,3155390771289700131869401916,0,31553907712897,0,31553907712897,0,31553907712897,0,31553907712897,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,30087150
0,43,0,0,3155972862163572575357743049,0,315597286216357,0,315597286216357,0,315597286216357,0,315597286216357,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,30803510
0,44,0,0,3156555722155119164642214570,0,315655572215512,0,315655572215512,0,315655572215512,0,315655572215512,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,31519870
0,45,0,0,3157139757857634999962521445,0,315713975785764,0,315713975785764,0,315713975785764,0,315713975785764,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,32236230
0,46,0,0,3157724760750458821570210156,0,315772476075046,0,315772476075046,0,315772476075046,0,315772476075046,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,32952590
