time,vz_mean
7.7571316051044805,-16.379681329932758
7.808165365664379,-16.316086186563112
7.859199126224276,-16.253215577221955
7.910232886784174,-16.19099449552685
7.961266647344072,-16.129362105584875
8.01230040790397,-16.068229466550477
8.063334168463868,-16.00762201953927
8.114367929023766,-15.947549676859108
8.165401689583664,-15.887999212280029
8.216435450143562,-15.828817670328151
8.267469210703458,-15.770122623324111
8.318502971263356,-15.712225571833791
8.369536731823255,-15.655132974618741
8.420570492383153,-15.598875005186008
8.47160425294305,-15.54338134186631
8.522638013502949,-15.488528514965635
8.573671774062847,-15.434211663720111
8.624705534622745,-15.380278761000145
8.675739295182643,-15.326661345746677
8.726773055742541,-15.273345551654085
8.777806816302439,-15.220384005586686
8.828840576862335,-15.167845289939367
8.879874337422233,-15.115786711573667
8.930908097982131,-15.064288122685612
8.98194185854203,-15.013392069199842
9.032975619101927,-14.963151790804872
9.084009379661826,-14.913515941794152
9.135043140221724,-14.864432522169727
9.186076900781622,-14.815854456104352
9.23711066134152,-14.767728788481454
9.288144421901418,-14.719994081415969
9.339178182461316,-14.67260092046322
9.390211943021212,-14.625541351816134
9.44124570358111,-14.578819374080684
9.492279464141008,-14.53247919136902
9.543313224700906,-14.486570746116787
9.594346985260804,-14.441210456681624
9.645380745820702,-14.396428159902069
9.6964145063806,-14.352094198570214
9.747448266940498,-14.308164499968843
9.798482027500397,-14.264580961042716
9.849515788060295,-14.221305508768927
9.900549548620193,-14.178348084165027
9.951583309180089,-14.135722369353223
10.002617069739987,-14.09346153154971
10.053650830299885,-14.05157797930871
10.104684590859783,-14.010075955248608
10.155718351419681,-13.968974051938247
10.20675211197958,-13.928303353481503
10.257785872539477,-13.888053305058474
10.308819633099375,-13.848219859968617
10.359853393659273,-13.808756241014402
10.410887154219171,-13.769651099744506
10.46192091477907,-13.73089355574614
10.512954675338966,-13.692460620313687
10.563988435898864,-13.654327863717606
10.615022196458762,-13.616490120036406
10.66605595701866,-13.578945834704575
10.717089717578558,-13.541714442602846
10.768123478138456,-13.504790393209062
10.819157238698354,-13.468185446282943
10.870190999258252,-13.431904531371936
10.92122475981815,-13.395960594126372
10.972258520378048,-13.360351792954795
11.023292280937946,-13.325073195986544
11.074326041497844,-13.290138510512259
11.12535980205774,-13.255530001947566
11.176393562617639,-13.221331641567748
11.227427323177537,-13.187743338073078
11.278461083737435,-13.154775198594114
11.329494844297333,-13.122103969405186
11.380528604857231,-13.089439039335641
11.431562365417129,-13.056694473016938
11.482596125977027,-13.023851396004407
11.533629886536925,-12.99095669952555
11.584663647096823,-12.958093175760558
11.635697407656721,-12.925367751305258
11.686731168216618,-12.892896748775678
11.737764928776516,-12.860785427723597
11.788798689336414,-12.829125933885914
11.839832449896312,-12.797942856174991
11.89086621045621,-12.767272863906255
11.941899971016108,-12.737108015671351
11.992933731576006,-12.707401233900598
12.043967492135904,-12.678081979405913
12.095001252695802,-12.649103040393836
12.1460350132557,-12.620359561112693
12.197068773815598,-12.591800108982536
12.248102534375494,-12.56336919864699
12.299136294935392,-12.53502901579907
12.35017005549529,-12.50677420193122
12.401203816055189,-12.478602926670364
12.452237576615087,-12.450539873573126
12.503271337174985,-12.422615241231037
12.554305097734883,-12.394869904580261
12.60533885829478,-12.367351164262882
12.656372618854679,-12.340099586518468
12.707406379414577,-12.31313443758827
12.758440139974475,-12.286479204619996
12.809473900534371,-12.260156974182701
12.86050766109427,-12.234138565708399
12.911541421654167,-12.208442019283964
12.962575182214065,-12.183028212003236
13.013608942773963,-12.157871424064119
13.064642703333861,-12.132941462594705
13.11567646389376,-12.108251798827785
13.166710224453658,-12.083838285238112
13.217743985013556,-12.059732752434288
13.268777745573454,-12.035844564069416
13.319811506133352,-12.012096033837645
13.370845266693248,-11.988385798278298
13.421879027253146,-11.964702394518548
13.472912787813044,-11.941033077665598
13.523946548372942,-11.917406427641357
13.57498030893284,-11.893836996004811
13.626014069492738,-11.870383093237761
13.677047830052636,-11.847072936797051
13.728081590612534,-11.82395881755253
13.779115351172432,-11.801074533556433
13.83014911173233,-11.778454320664466
13.881182872292229,-11.756105930570884
13.932216632852125,-11.734052540257423
13.983250393412023,-11.712303411702075
14.034284153971921,-11.690837593394276
14.085317914531819,-11.669654770466643
14.136351675091717,-11.648718368899402
14.187385435651615,-11.628018102636764
14.238419196211513,-11.60750890059833
14.289452956771411,-11.587181067292564
14.34048671733131,-11.566999065599514
14.391520477891207,-11.546950775746136
14.442554238451105,-11.527015291460112
14.493587999011002,-11.507186195425115
14.5446217595709,-11.487492280556355
14.595655520130798,-11.467986684902364
14.646689280690696,-11.448683598657437
14.697723041250594,-11.429547814616546
14.748756801810492,-11.410571886857714
14.79979056237039,-11.391730167298885
14.850824322930288,-11.3730528489125
14.901858083490186,-11.354573548525234
14.952891844050084,-11.336307883467816
15.003925604609982,-11.318254830576883
15.054959365169879,-11.3003851547374
15.105993125729777,-11.282699881890313
15.157026886289675,-11.26519880904883
15.208060646849573,-11.247887268143069
15.25909440740947,-11.230748366374014
15.310128167969369,-11.213784383961302
15.361161928529267,-11.196981681730454
15.412195689089165,-11.180333232996363
15.463229449649063,-11.163823563057448
15.514263210208961,-11.147444439269432
15.565296970768859,-11.13116306966159
15.616330731328757,-11.114932691870893
15.667364491888653,-11.09868433434889
15.718398252448551,-11.082435277292324
15.76943201300845,-11.066238848776393
15.820465773568348,-11.050140516092126
15.871499534128246,-11.034189869999445
15.922533294688144,-11.01844395278462
15.973567055248042,-11.00289775771709
16.02460081580794,-10.987562140707047
16.075634576367836,-10.972450752836544
16.126668336927736,-10.957557762638599
16.177702097487632,-10.942872600172603
16.228735858047532,-10.928385865544303
16.27976961860743,-10.914076004633527
16.330803379167328,-10.899936760583644
16.381837139727224,-10.885936509535409
16.432870900287124,-10.872079509402642
16.48390466084702,-10.858329491275537
16.534938421406917,-10.844684492196354
16.585972181966817,-10.831126991159037
16.637005942526713,-10.817644949069624
16.688039703086613,-10.804232712379093
16.73907346364651,-10.790898680413141
16.79010722420641,-10.77763340414174
16.841140984766305,-10.764447711261699
16.892174745326205,-10.75132126830362
16.9432085058861,-10.73825532183589
16.994242266446,-10.725258209949663
17.045276027005897,-10.712336723295088
17.096309787565794,-10.699492743085994
17.147343548125694,-10.686737020781331
17.19837730868559,-10.674077257705438
17.24941106924549,-10.661513201955463
17.300444829805386,-10.649056101147037
17.351478590365286,-10.636724703969616
17.402512350925182,-10.624500559122037
17.453546111485082,-10.612407918840653
17.504579872044978,-10.600436275795175
17.555613632604878,-10.588597177432469
17.606647393164774,-10.57688738688694
17.65768115372467,-10.565297707462854
17.70871491428457,-10.553846862384747
17.759748674844467,-10.542509941554597
17.810782435404366,-10.531308530386726
17.861816195964263,-10.520220015013408
17.912849956524163,-10.509240749403983
17.96388371708406,-10.498369941574909
18.01491747764396,-10.487611470439788
18.065951238203855,-10.476954302839088
18.116984998763755,-10.466383442065613
18.16801875932365,-10.455927156890905
18.219052519883547,-10.445544632062536
18.270086280443447,-10.435244881686002
18.321120041003343,-10.425043223322787
18.372153801563243,-10.41491026243725
18.42318756212314,-10.404859415733318
18.47422132268304,-10.394896064626653
18.525255083242936,-10.384996036830808
18.576288843802836,-10.375166785430043
18.627322604362732,-10.365423264178128
18.67835636492263,-10.355747982762688
18.729390125482528,-10.346141840401826
18.780423886042424,-10.336623702366301
18.831457646602324,-10.327170778976837
18.88249140716222,-10.317795650537132
18.93352516772212,-10.308505698067279
18.984558928282016,-10.299286322371268
19.035592688841916,-10.290146472487233
19.086626449401813,-10.281084358613363
19.137660209961712,-10.272106777856147
19.18869397052161,-10.263208775238978
19.23972773108151,-10.25439839246796
19.290761491641405,-10.245665204163533
19.3417952522013,-10.23701616951948
19.3928290127612,-10.228456903888894
19.443862773321097,-10.219973688909462
19.494896533880997,-10.21156824960607
19.545930294440893,-10.203256218761714
19.596964055000793,-10.195027361056606
19.64799781556069,-10.186869805909229
19.69903157612059,-10.178809616283203
19.750065336680485,-10.170831850728213
19.801099097240385,-10.16292940441948
19.85213285780028,-10.155086935662494
19.903166618360178,-10.147347933627296
19.954200378920078,-10.139671755476483
20.005234139479974,-10.132067852395227
20.056267900039874,-10.124547697653641
20.10730166059977,-10.117097624468485
20.15833542115967,-10.10971241817493
20.209369181719566,-10.102391773811867
20.260402942279466,-10.095159271443116
20.311436702839362,-10.0879861885653
20.362470463399262,-10.080872154927077
20.41350422395916,-10.073829931232432
20.464537984519055,-10.066854782813424
20.515571745078955,-10.059945293605512
20.56660550563885,-10.05309090318181
20.61763926619875,-10.04629519189106
20.668673026758647,-10.03956166323507
20.719706787318547,-10.032885745612214
20.770740547878443,-10.026264596284289
20.821774308438343,-10.019708759512513
20.87280806899824,-10.01320441208691
20.92384182955814,-10.006761210221356
20.974875590118035,-10.000360948180957
21.02590935067793,-9.99400713360189
21.07694311123783,-9.987713263085755
21.127976871797728,-9.981471153529348
21.179010632357627,-9.9752741067257
21.230044392917524,-9.969120532080419
21.281078153477424,-9.963022775798727
21.33211191403732,-9.956975996884017
21.38314567459722,-9.950965435911742
21.434179435157116,-9.94499799291187
21.485213195717016,-9.939066100966818
21.536246956276912,-9.933191621395896
21.58728071683681,-9.927360332016276
21.638314477396708,-9.921564756951522
21.689348237956604,-9.915799733659293
21.740381998516504,-9.910069672532828
21.7914157590764,-9.904380210328242
21.8424495196363,-9.89873318034218
21.893483280196197,-9.893118391283526
21.944517040756097,-9.887533501695343
21.995550801315993,-9.881972587653822
22.046584561875893,-9.876438414621838
22.09761832243579,-9.87094386177197
22.14865208299569,-9.865472179524044
22.199685843555585,-9.860031485381418
22.25071960411548,-9.854608570846532
22.30175336467538,-9.849202716607707
22.352787125235277,-9.843820566785146
22.403820885795177,-9.838459756421033
22.454854646355074,-9.833117796574397
22.505888406914973,-9.827790105421467
22.55692216747487,-9.822471509679309
22.60795592803477,-9.817163947128186
22.658989688594666,-9.811870593460629
22.710023449154566,-9.80658594708098
22.761057209714462,-9.801308381618552
22.812090970274358,-9.796033594880862
22.863124730834258,-9.790759436014758
22.914158491394154,-9.785485644615644
22.965192251954054,-9.780210375366071
23.01622601251395,-9.774930926233102
23.06725977307385,-9.76964637272199
23.118293533633747,-9.76435333757405
23.169327294193646,-9.759046249788836
23.220361054753543,-9.753722135645107
23.271394815313442,-9.748383008660037
23.32242857587334,-9.74302591822554
23.373462336433235,-9.737649943945046
23.424496096993135,-9.73224530135742
23.47552985755303,-9.726800006236004
23.52656361811293,-9.72132273442516
23.577597378672827,-9.715814922282215
23.628631139232727,-9.710264747502235
23.679664899792623,-9.704668315026694
23.730698660352523,-9.69902511718244
23.78173242091242,-9.693311793703609
23.83276618147232,-9.687537950257488
23.883799942032216,-9.681694128434259
23.934833702592112,-9.675770181319322
23.98586746315201,-9.669788703795373
24.036901223711908,-9.66373482587577
24.087934984271808,-9.657573701712233
24.138968744831704,-9.651280412422464
24.190002505391604,-9.644878532437371
24.2410362659515,-9.63838845396537
24.2920700265114,-9.631814932799465
24.343103787071296,-9.625104525366872
24.394137547631196,-9.618249274449516
24.445171308191092,-9.611238141151102
24.49620506875099,-9.604082255711965
24.54723882931089,-9.596816091244005
24.598272589870785,-9.589425800496835
24.649306350430685,-9.58192205424246
24.70034011099058,-9.574249573317816
24.75137387155048,-9.566446689899665
24.802407632110377,-9.558532493028329
24.853441392670277,-9.55050389335119
24.904475153230173,-9.542343945263417
24.955508913790073,-9.534099369409208
25.00654267434997,-9.525824701811706
25.057576434909866,-9.517552807830157
25.108610195469765,-9.509312466942992
25.15964395602966,-9.501135019075175
25.21067771658956,-9.493069049657612
25.261711477149458,-9.485133543177147
25.312745237709358,-9.477472223172327
25.363778998269254,-9.470125943656624
25.414812758829154,-9.46312245317534
25.46584651938905,-9.456540669227854
25.51688027994895,-9.450574041348018
25.567914040508846,-9.445232301817455
25.618947801068742,-9.440504229042526
25.669981561628642,-9.4366675900032
25.72101532218854,-9.433805216691201
25.77204908274844,-9.431869029271274
25.823082843308335,-9.431157493290435
25.874116603868234,-9.431716729048834
25.92515036442813,-9.433417311645353
25.97618412498803,-9.43670441931157
26.027217885547927,-9.441444807728777
26.078251646107827,-9.447587243181598
26.129285406667723,-9.455599397583683
26.18031916722762,-9.465038420198363
26.23135292778752,-9.476191402387421
26.282386688347415,-9.489058835400355
26.333420448907315,-9.50344370101832
26.38445420946721,-9.519442602680746
26.43548797002711,-9.536992155673834
26.486521730587008,-9.555792514337274
26.537555491146907,-9.575922902024029
26.588589251706804,-9.597024868120236
26.639623012266703,-9.619014863538695
26.6906567728266,-9.64162463818386
26.741690533386496,-9.664559634619131
26.792724293946396,-9.687633858170448
26.843758054506292,-9.71044879649308
26.894791815066192,-9.732836400257817
26.94582557562609,-9.754288891540332
26.996859336185988,-9.77478806238021
27.047893096745884,-9.793708541201326
27.098926857305784,-9.811076284189319
27.14996061786568,-9.826444389698977
27.20099437842558,-9.839730236420461
27.252028138985477,-9.850754560525939
27.303061899545373,-9.859337439928906
27.354095660105273,-9.86552874091952
27.40512942066517,-9.869225772258002
27.45616318122507,-9.870570785880009
27.507196941784965,-9.869670930519788
27.558230702344865,-9.866697370482536
27.60926446290476,-9.861943133444193
27.66029822346466,-9.85557942031726
27.711331984024557,-9.848050274728877
27.762365744584457,-9.839553659177007
27.813399505144353,-9.830544982215345
27.86443326570425,-9.821264087980115
27.91546702626415,-9.812042400514304
27.966500786824046,-9.803189836665485
28.017534547383946,-9.794839090518142
28.068568307943842,-9.787250796406678
28.11960206850374,-9.780405787703632
28.170635829063638,-9.774368254222939
28.221669589623538,-9.7689800595172
28.272703350183434,-9.764071335335082
28.323737110743334,-9.759373225448874
28.37477087130323,-9.754436597366219
28.425804631863127,-9.748925580626668
28.476838392423026,-9.74215103156796
28.527872152982923,-9.733700280736862
28.578905913542823,-9.722835082890295
28.62993967410272,-9.709019264509223
28.68097343466262,-9.691667855786775
28.732007195222515,-9.67027988834338
28.783040955782415,-9.64438363468222
28.83407471634231,-9.613697972389982
28.88510847690221,-9.57800642534373
28.936142237462107,-9.537451362912652
28.987175998022003,-9.492303456228912
29.038209758581903,-9.442738979572244
29.0892435191418,-9.389750843046683
29.1402772797017,-9.334022159989253
29.191311040261596,-9.276636741434555
29.242344800821495,-9.218921033797615
29.29337856138139,-9.162033943565701
29.34441232194129,-9.107453792232281
29.395446082501188,-9.056693169676091
29.446479843061088,-9.01098881538724
29.497513603620984,-8.97179164451704
29.54854736418088,-8.940109363772496
29.59958112474078,-8.916919021554511
29.650614885300676,-8.902981567915234
29.701648645860576,-8.89857392270672
29.752682406420472,-8.904057210746148
29.803716166980372,-8.918906134569108
29.85474992754027,-8.942861175773746
29.90578368810017,-8.97487485184447
29.956817448660065,-9.013731841228893
30.007851209219965,-9.058263645004804
30.05888496977986,-9.106586136499011
30.109918730339757,-9.157210438625912
30.160952490899657,-9.208228718286449
30.211986251459553,-9.257929140615325
30.263020012019453,-9.304831355508437
30.31405377257935,-9.347356999886657
30.36508753313925,-9.384506615705495
30.416121293699145,-9.415616133082954
30.467155054259045,-9.440011795434245
30.51818881481894,-9.457796798029564
30.56922257537884,-9.469384254613779
30.620256335938738,-9.475223477471825
30.671290096498637,-9.476084061090837
30.722323857058534,-9.472970853679026
30.77335761761843,-9.466876903928148
30.82439137817833,-9.458504011690561
30.875425138738226,-9.448744164068634
30.926458899298126,-9.437916029528186
30.977492659858022,-9.426246932125736
31.028526420417922,-9.413632249343774
31.07956018097782,-9.399640107572097
31.130593941537718,-9.383689626400374
31.181627702097614,-9.3650150615058
31.232661462657514,-9.342698493107944
31.28369522321741,-9.316144126599275
31.334728983777307,-9.28471828207934
31.385762744337207,-9.248129335210274
31.436796504897103,-9.206606053352667
31.487830265457003,-9.160584573501964
31.5388640260169,-9.111088938031424
31.5898977865768,-9.059688344363803
31.640931547136695,-9.00799284445251
31.691965307696595,-8.95792471603999
31.74299906825649,-8.911760247770752
31.79403282881639,-8.871371972758594
31.845066589376287,-8.838330858154995
31.896100349936184,-8.814382592666508
31.947134110496084,-8.800231422088187
31.99816787105598,-8.796295622985959
32.04920163161588,-8.802221063035462
32.100235392175776,-8.816964212100395
32.15126915273567,-8.839558724311264
32.202302913295576,-8.867963881964213
32.25333667385547,-8.900006119351449
32.30437043441537,-8.933781104497935
32.355404194975264,-8.967053489914086
32.40643795553516,-8.997882153996494
32.457471716095064,-9.024974524274299
32.50850547665496,-9.04714418113924
32.55953923721486,-9.063792626979675
32.61057299777475,-9.074854674795011
32.661606758334656,-9.080479298667697
32.71264051889455,-9.081177379736316
32.76367427945445,-9.07755517032898
32.814708040014345,-9.070126505151709
32.86574180057425,-9.059471315642558
32.916775561134145,-9.045838933314576
32.96780932169404,-9.029348710394455
33.01884308225394,-9.009894944569853
33.069876842813834,-8.987225940008022
33.12091060337374,-8.961139732942673
33.17194436393363,-8.931506424722558
33.22297812449353,-8.898420083501518
33.274011885053426,-8.862280358843973
33.32504564561333,-8.823847478899497
33.376079406173226,-8.784270355387326
33.42711316673312,-8.744985256783101
33.47814692729302,-8.707661770926302
33.529180687852914,-8.673843193468395
33.58021444841282,-8.645029024889878
33.631248208972714,-8.622510419399054
33.68228196953261,-8.607155986125164
33.73331573009251,-8.599161304301726
33.78434949065241,-8.598282233824069
33.835383251212306,-8.603582046966752
33.8864170117722,-8.613911580712886
33.9374507723321,-8.627744379039012
33.988484532892,-8.64333449392913
34.0395182934519,-8.659029823104202
34.090552054011795,-8.673330154748676
34.14158581457169,-8.685040500731464
34.19261957513159,-8.693344500075014
34.24365333569149,-8.697804238371688
34.29468709625139,-8.69816421641141
34.34572085681128,-8.694631073967308
34.39675461737118,-8.687204018088321
34.44778837793108,-8.67609674459811
34.49882213849098,-8.661572848818418
34.549855899050876,-8.643740154411201
34.60088965961077,-8.622840660711564
34.65192342017067,-8.599015821981757
34.70295718073057,-8.572515658026601
34.75399094129047,-8.543768603105201
34.805024701850364,-8.513380229521363
34.85605846241026,-8.482304772442653
34.907092222970164,-8.451473542329989
34.95812598353006,-8.422169472070554
35.009159744089956,-8.3954033239749
35.06019350464985,-8.372315968200125
35.111227265209756,-8.353647841418677
35.16226102576965,-8.339835067862444
35.21329478632955,-8.330900578549
35.264328546889445,-8.326371554595616
35.31536230744934,-8.325582586410432
35.366396068009244,-8.327470832638872
35.41742982856914,-8.330881073990284
35.46846358912904,-8.334642078539812
35.51949734968893,-8.337635312466082
35.57053111024884,-8.338907332118774
35.62156487080873,-8.337835666666939
35.67259863136863,-8.33398266098341
35.723632391928525,-8.327128510012361
35.77466615248843,-8.317144416263291
35.825699913048325,-8.304129423797132
35.87673367360822,-8.288193049712575
35.92776743416812,-8.269558293980118
35.978801194728014,-8.248544712167538
36.02983495528792,-8.225521502582456
36.080868715847814,-8.201005397331782
36.13190247640771,-8.175649320696854
36.182936236967606,-8.150214362493854
36.23396999752751,-8.125521619906078
36.285003758087406,-8.102320878343654
36.3360375186473,-8.081335056287
36.3870712792072,-8.06313686726848
36.438105039767095,-8.04792511454282
36.489138800327,-8.035753433488836
36.540172560886894,-8.026355398044293
36.59120632144679,-8.019251842026868
36.64224008200669,-8.013742092262772
36.69327384256659,-8.009047230333012
36.74430760312649,-8.004394017192459
36.79534136368638,-7.999034922809229
36.84637512424628,-7.992331479062949
36.89740888480618,-7.983865167368978
36.94844264536608,-7.973353419322921
36.999476405925975,-7.9606637362174935
37.05051016648587,-7.945772759809587
37.10154392704577,-7.928767095271918
37.15257768760567,-7.909930170336415
37.20361144816557,-7.889607463068579
37.254645208725464,-7.868222968764693
37.30567896928536,-7.846284719828054
37.35671272984526,-7.824338948047824
37.40774649040516,-7.802963281202401
37.458780250965056,-7.782658719048118
37.50981401152495,-7.763847112674954
37.56084777208485,-7.746811040633422
37.61188153264475,-7.731667455447211
37.66291529320465,-7.718313819429357
37.713949053764544,-7.706537659504818
37.76498281432444,-7.695952979905222
37.816016574884344,-7.6860568705071985
37.86705033544424,-7.67633338168961
37.91808409600414,-7.666274053957408
37.96911785656403,-7.655450148848469
38.020151617123936,-7.6435621971529235
38.07118537768383,-7.630323289965985
38.12221913824373,-7.615642468917441
38.173252898803625,-7.599548812511687
38.22428665936352,-7.582158023114446
38.275320419923425,-7.5636738475889
38.32635418048332,-7.544355454377968
38.37738794104322,-7.524563582685479
38.42842170160311,-7.504683210034241
38.47945546216302,-7.485097563760209
38.53048922272291,-7.466141909082889
38.58152298328281,-7.448066061000671
38.632556743842706,-7.431061806614576
38.6835905044026,-7.415168459401864
38.734624264962505,-7.400330873023949
38.7856580255224,-7.3863904194333365
38.8366917860823,-7.3730574683242285
38.887725546642194,-7.360017598065805
38.9387593072021,-7.346920807915567
38.989793067761994,-7.333470238219341
39.04082682832189,-7.319369519638444
39.09186058888179,-7.304488030270778
39.14289434944169,-7.288710401310044
39.193928110001586,-7.272022042970393
39.24496187056148,-7.254485815721195
39.29599563112138,-7.236256793173814
39.347029391681275,-7.2175881571637195
39.39806315224118,-7.1987642661898965
39.449096912801075,-7.180046467399266
39.50013067336097,-7.161672636524279
39.55116443392087,-7.143837745088919
39.60219819448077,-7.126679916574692
39.65323195504067,-7.110205641026055
39.70426571560056,-7.094375370542982
39.75529947616046,-7.079054695123573
39.806333236720356,-7.064081012403558
39.85736699728026,-7.04923271869865
39.908400757840155,-7.0343038944697005
39.95943451840005,-7.019092519908279
40.01046827895995,-7.003457938237025
40.06150203951985,-6.987289456278119
40.11253580007975,-6.970541319388434
40.163569560639644,-6.953264476908216
40.21460332119954,-6.9355236218937355
40.265637081759444,-6.917435128073199
40.31667084231934,-6.8991528991136875
40.367704602879236,-6.8808532114244425
40.41873836343913,-6.862692102115153
40.46977212399903,-6.844785620266132
40.52080588455893,-6.827221598575849
40.57183964511883,-6.810050673714426
40.622873405678725,-6.793237999849525
40.67390716623862,-6.776724619384986
40.724940926798524,-6.760424221616515
40.77597468735842,-6.744197807401922
40.82700844791832,-6.727923040348348
40.87804220847821,-6.711485799376943
40.92907596903811,-6.69479269802116
40.98010972959801,-6.677788362172298
41.03114349015791,-6.660444675088865
41.082177250717805,-6.642779724320385
41.1332110112777,-6.624846258997065
41.184244771837605,-6.606729148311033
41.2352785323975,-6.58852150269318
41.2863122929574,-6.5703418367819735
41.337346053517294,-6.552292540233891
41.3883798140772,-6.534443455308285
41.43941357463709,-6.516822578489838
41.49044733519699,-6.4994402823077655
41.541481095756886,-6.482260069399292
41.59251485631678,-6.465215444374719
41.643548616876686,-6.4482230695644125
41.69458237743658,-6.43119482898064
41.74561613799648,-6.41405366088915
41.796649898556375,-6.396741902578246
41.84768365911628,-6.379216112204485
41.898717419676174,-6.361472542002134
41.94975118023607,-6.343533560487244
42.00078494079597,-6.325445345627978
