time,vz_mean
6.07301750662785,226.98364878711016
6.124051267187747,226.01860557396245
6.175085027747645,225.05831994628792
6.226118788307543,224.1027325244347
6.277152548867441,223.15180493936688
6.328186309427339,222.20540443897417
6.3792200699872375,221.26355836126996
6.430253830547135,220.32617642312857
6.481287591107033,219.39322656473416
6.532321351666931,218.46464205160672
6.583355112226829,217.54038805790887
6.634388872786727,216.62040610275315
6.685422633346624,215.70464663824086
6.736456393906522,214.79302542625507
6.78749015446642,213.88552639291893
6.838523915026318,212.98214075339752
6.889557675586216,212.082756658208
6.940591436146114,211.18735714340582
6.9916251967060115,210.2958175598946
7.0426589572659095,209.40827139267878
7.093692717825808,208.52462495190696
7.144726478385706,207.64469081550868
7.195760238945604,206.7685643449099
7.246793999505501,205.8961615829534
7.297827760065399,205.027456295235
7.348861520625297,204.16236616496172
7.399895281185195,203.30087670846987
7.450929041745093,202.44287449956096
7.501962802304991,201.58842988757954
7.552996562864888,200.7374341136097
7.604030323424786,199.88981716123115
7.655064083984684,199.04566821975175
7.7060978445445825,198.20483413561263
7.7571316051044805,197.36724727396992
7.808165365664379,196.53296470785313
7.859199126224276,195.70192102284483
7.910232886784174,194.87400707029335
7.961266647344072,194.0493620688628
8.01230040790397,193.2277575308694
8.063334168463868,192.4093210059711
8.114367929023766,191.593919669356
8.165401689583664,190.78158242600307
8.216435450143562,189.97214514570493
8.267469210703458,189.1658537586671
8.318502971263356,188.3625992884988
8.369536731823255,187.56211922114835
8.420570492383153,186.76457444029344
8.47160425294305,185.96993771627862
8.522638013502949,185.17809007562525
8.573671774062847,184.38909247114137
8.624705534622745,183.60280982583964
8.675739295182643,182.81926504100622
8.726773055742541,182.0384415310523
8.777806816302439,181.2603281167493
8.828840576862335,180.48493796767335
8.879874337422233,179.71219903051727
8.930908097982131,178.94213315425503
8.98194185854203,178.17462307660185
9.032975619101927,177.4097487816216
9.084009379661826,176.64740425748747
9.135043140221724,175.88755485115666
9.186076900781622,175.13021601431336
9.23711066134152,174.3753723239737
9.288144421901418,173.62295837649262
9.339178182461316,172.87294160611557
9.390211943021212,172.1253710089214
9.44124570358111,171.38015677482258
9.492279464141008,170.6373265032649
9.543313224700906,169.89687096621546
9.594346985260804,169.1587165969041
9.645380745820702,168.4228535613235
9.6964145063806,167.68922938771738
9.747448266940498,166.95792972388773
9.798482027500397,166.22884719201866
9.849515788060295,165.50192129952603
9.900549548620193,164.77724511645258
9.951583309180089,164.0547549363702
10.002617069739987,163.33446910848144
10.053650830299885,162.61634792431744
10.104684590859783,161.9003112083326
10.155718351419681,161.18633545977917
10.20675211197958,160.47448960757183
10.257785872539477,159.7646995624744
10.308819633099375,159.05701403999436
10.359853393659273,158.35129797904136
10.410887154219171,157.64757109984893
10.46192091477907,156.9458617928149
10.512954675338966,156.24612440915763
10.563988435898864,155.5483126873797
10.615022196458762,154.85244403394384
10.66605595701866,154.15849951964387
10.717089717578558,153.46651652161245
10.768123478138456,152.77637928949412
10.819157238698354,152.08812062354806
10.870190999258252,151.40171443946753
10.92122475981815,150.71718434889496
10.972258520378048,150.03445733282334
11.023292280937946,149.353485379218
11.074326041497844,148.67438209811726
11.12535980205774,147.9970412114932
11.176393562617639,147.32141782912274
11.227427323177537,146.647465480253
11.278461083737435,145.9751937836614
11.329494844297333,145.30469847940233
11.380528604857231,144.63584203918154
11.431562365417129,143.96864870855703
11.482596125977027,143.30314607478817
11.533629886536925,142.63932233992477
11.584663647096823,141.97719943633686
11.635697407656721,141.31674256713484
11.686731168216618,140.65796276341302
11.737764928776516,140.00083015509918
11.788798689336414,139.34535107248993
11.839832449896312,138.69140687718814
11.89086621045621,138.0390539121898
11.941899971016108,137.3882786704478
11.992933731576006,136.73904699029123
12.043967492135904,136.09127631258417
12.095001252695802,135.44505324459556
12.1460350132557,134.80023030880247
12.197068773815598,134.15688420592804
12.248102534375494,133.51502386078448
12.299136294935392,132.87457699399758
12.35017005549529,132.23564482110146
12.401203816055189,131.5980923479819
12.452237576615087,130.96199686398543
12.503271337174985,130.32732591341505
12.554305097734883,129.69404765539082
12.60533885829478,129.06220173167642
12.656372618854679,128.43175827313493
12.707406379414577,127.80267835471953
12.758440139974475,127.17496566612452
12.809473900534371,126.54865309856237
12.86050766109427,125.92361283883494
12.911541421654167,125.2999567489191
12.962575182214065,124.67758671408782
13.013608942773963,124.0564982284781
13.064642703333861,123.43665538202153
13.11567646389376,122.81809630491689
13.166710224453658,122.20076236245521
13.217743985013556,121.58470638108267
13.268777745573454,120.96982039936951
13.319811506133352,120.3562309538435
13.370845266693248,119.74376289770782
13.421879027253146,119.13250381554795
13.472912787813044,118.52246411690243
13.523946548372942,117.91368957526328
13.57498030893284,117.30606278057661
13.626014069492738,116.69972331079101
13.677047830052636,116.09453443264188
13.728081590612534,115.49054457940917
13.779115351172432,114.88772052425136
13.83014911173233,114.28606986571737
13.881182872292229,113.6855261544938
13.932216632852125,113.08612726131071
13.983250393412023,112.4878779339098
14.034284153971921,111.89069424261352
14.085317914531819,111.29464054669799
14.136351675091717,110.69962040808696
14.187385435651615,110.10571415284794
14.238419196211513,109.5128003459792
14.289452956771411,108.92095660562568
14.34048671733131,108.33012748398798
14.391520477891207,107.74033700636639
14.442554238451105,107.15157664703358
14.493587999011002,106.5638233372284
14.5446217595709,105.97707919544222
14.595655520130798,105.39132456166446
14.646689280690696,104.80657369885029
14.697723041250594,104.22279159561265
14.748756801810492,103.64000267983808
14.79979056237039,103.05817453443947
14.850824322930288,102.47729344339484
14.901858083490186,101.89734787760773
14.952891844050084,101.31835009706361
15.003925604609982,100.74029950198
15.054959365169879,100.16314355683443
15.105993125729777,99.58689793189664
15.157026886289675,99.01155329696812
15.208060646849573,98.43712237763846
15.25909440740947,97.86353835356653
15.310128167969369,97.29084638859258
15.361161928529267,96.71901310888181
15.412195689089165,96.14804154078948
15.463229449649063,95.57788158611525
15.514263210208961,95.0085380837601
15.565296970768859,94.44002252143747
15.616330731328757,93.87233741007348
15.667364491888653,93.3054271363274
15.718398252448551,92.73940640847144
15.76943201300845,92.17419757315248
15.820465773568348,91.60985699420824
15.871499534128246,91.0463311348869
15.922533294688144,90.4836544253201
15.973567055248042,89.92174363892089
16.02460081580794,89.36060410668053
16.075634576367836,88.80026591420516
16.126668336927736,88.2406852045832
16.177702097487632,87.68185535832859
16.228735858047532,87.1237818408167
16.27976961860743,86.56642711156687
16.330803379167328,86.0098401546921
16.381837139727224,85.45393021456319
16.432870900287124,84.8987770150365
16.48390466084702,84.34428015572016
16.534938421406917,83.7904881333338
16.585972181966817,83.23741127762872
16.637005942526713,82.6850100246539
16.688039703086613,82.13327074038344
16.73907346364651,81.58225641617251
16.79010722420641,81.03186140654054
16.841140984766305,80.4822301894581
16.892174745326205,79.9332095672855
16.9432085058861,79.38486445100233
16.994242266446,78.83718436464386
17.045276027005897,78.29020295233806
17.096309787565794,77.74384113940594
17.147343548125694,77.19812934811836
17.19837730868559,76.65308594320665
17.24941106924549,76.1086512061929
17.300444829805386,75.56485238777427
17.351478590365286,75.02175823225329
17.402512350925182,74.4792187066276
17.453546111485082,73.93733343264097
17.504579872044978,73.39603625495273
17.555613632604878,72.85536714692354
17.606647393164774,72.31531474285583
17.65768115372467,71.77581542165557
17.70871491428457,71.236957404969
17.759748674844467,70.69862776794479
17.810782435404366,70.16092407933944
17.861816195964263,69.62377775277133
17.912849956524163,69.0871654120235
17.96388371708406,68.55111194218061
18.01491747764396,68.01563898771043
18.065951238203855,67.4807033617188
18.116984998763755,66.94624578552086
18.16801875932365,66.41244235820587
18.219052519883547,65.87908326341554
18.270086280443447,65.34623089113668
18.321120041003343,64.81400451927419
18.372153801563243,64.2822142485172
18.42318756212314,63.750954799592485
18.47422132268304,63.22027446709721
18.525255083242936,62.69002279776224
18.576288843802836,62.160255297109956
18.627322604362732,61.63106582245714
18.67835636492263,61.10233583662749
18.729390125482528,60.57405953177339
18.780423886042424,60.046343847656914
18.831457646602324,59.5190487630567
18.88249140716222,58.99225272051704
18.93352516772212,58.46598243427902
18.984558928282016,57.940139575930004
19.035592688841916,57.414769904211546
19.086626449401813,56.889845280891215
19.137660209961712,56.36539497558835
19.18869397052161,55.84139312798168
19.23972773108151,55.31787610281987
19.290761491641405,54.79477796097205
19.3417952522013,54.27213144819192
19.3928290127612,53.74995373953828
19.443862773321097,53.228167777803726
19.494896533880997,52.70678376182595
19.545930294440893,52.185881251287185
19.596964055000793,51.66540451849789
19.64799781556069,51.1452930210843
19.69903157612059,50.62567549665795
19.750065336680485,50.10647314239954
19.801099097240385,49.58765290626736
19.85213285780028,49.069138231966015
19.903166618360178,48.55115255790168
19.954200378920078,48.03349174211823
20.005234139479974,47.51620555949174
20.056267900039874,46.99935282249329
20.10730166059977,46.48286804179441
20.15833542115967,45.9667232075603
20.209369181719566,45.45092282753622
20.260402942279466,44.935596043812026
20.311436702839362,44.42059325256368
20.362470463399262,43.90591723544058
20.41350422395916,43.39163902661313
20.464537984519055,42.87773229919745
20.515571745078955,42.364191212911564
20.56660550563885,41.85096458280652
20.61763926619875,41.33807810316303
20.668673026758647,40.82555625831065
20.719706787318547,40.313372147834514
20.770740547878443,39.80151251857778
20.821774308438343,39.29004157435258
20.87280806899824,38.77888200987595
20.92384182955814,38.26809645175043
20.974875590118035,37.75757338438662
21.02590935067793,37.2473433407718
21.07694311123783,36.737491426131754
21.127976871797728,36.22797118314383
21.179010632357627,35.7187410193313
21.230044392917524,35.20979293615534
21.281078153477424,34.701211867583496
21.33211191403732,34.19297057450476
21.38314567459722,33.68498099443035
21.434179435157116,33.17729091558026
21.485213195717016,32.66985280215587
21.536246956276912,32.16282552807886
21.58728071683681,31.656108150422472
21.638314477396708,31.14966095114952
21.689348237956604,30.64344512703003
21.740381998516504,30.13750855146753
21.7914157590764,29.63190186701282
21.8424495196363,29.126646987662202
21.893483280196197,28.621663732499105
21.944517040756097,28.116942273247847
21.995550801315993,27.61244767330106
22.046584561875893,27.108205850830817
22.09761832243579,26.604364496243775
22.14865208299569,26.10076217197648
22.199685843555585,25.59749715265941
22.25071960411548,25.094449836008476
22.30175336467538,24.59162016189303
22.352787125235277,24.089112196439473
22.403820885795177,23.586910442126968
22.454854646355074,23.084993626096495
22.505888406914973,22.583334791153508
22.55692216747487,22.08186747750965
22.60795592803477,21.580665588139397
22.658989688594666,21.079838963542233
22.710023449154566,20.579269878429617
22.761057209714462,20.07899075747551
22.812090970274358,19.57893687845874
22.863124730834258,19.079051332213325
22.914158491394154,18.579511056074423
22.965192251954054,18.080284398530623
23.01622601251395,17.581338458133963
23.06725977307385,17.08262360802428
23.118293533633747,16.584118428568537
23.169327294193646,16.085923439347404
23.220361054753543,15.588062124156352
23.271394815313442,15.090451475086176
23.32242857587334,14.593083651810497
23.373462336433235,14.095937914086823
23.424496096993135,13.599078795525752
23.47552985755303,13.102593841910213
23.52656361811293,12.606377798126584
23.577597378672827,12.110385958371317
23.628631139232727,11.614673661025652
23.679664899792623,11.119248628864973
23.730698660352523,10.624079606324068
23.78173242091242,10.12926801140427
23.83276618147232,9.634739126959266
23.883799942032216,9.140514190318951
23.934833702592112,8.646617495017221
23.98586746315201,8.152948071106657
24.036901223711908,7.65953325422162
24.087934984271808,7.1664797150093
24.138968744831704,6.673835950733498
24.190002505391604,6.181519305226799
24.2410362659515,5.689471830272342
24.2920700265114,5.1976749273688485
24.343103787071296,4.706252351379925
24.394137547631196,4.215189507719466
24.445171308191092,3.7245300565258845
24.49620506875099,3.2342620533449065
24.54723882931089,2.7442863649903972
24.598272589870785,2.2546367971477417
24.649306350430685,1.7653171771098521
24.70034011099058,1.2764352979148554
24.75137387155048,0.7879366641998238
24.802407632110377,0.2998128644003674
24.853441392670277,-0.1878594322257662
24.904475153230173,-0.674993564056472
24.955508913790073,-1.1616343622040917
25.00654267434997,-1.6479260211666489
25.057576434909866,-2.1339029093726913
25.108610195469765,-2.6194841104532345
25.15964395602966,-3.1045566329940293
25.21067771658956,-3.589230259303534
25.261711477149458,-4.073552355930479
25.312745237709358,-4.5574367322316975
25.363778998269254,-5.040899626045633
25.414812758829154,-5.524011653449045
25.46584651938905,-6.006829824177831
25.51688027994895,-6.48926394335169
25.567914040508846,-6.971414166443623
25.618947801068742,-7.4533411800539575
25.669981561628642,-7.935034826859659
25.72101532218854,-8.416550394623023
25.77204908274844,-8.897943256327856
25.823082843308335,-9.379265020575488
25.874116603868234,-9.860588312681193
25.92515036442813,-10.341942246248454
25.97618412498803,-10.823455520776117
26.027217885547927,-11.305159105769576
26.078251646107827,-11.787116358468454
26.129285406667723,-12.269480929617306
26.18031916722762,-12.75225349646266
26.23135292778752,-13.235539864649509
26.282386688347415,-13.71948201190226
26.333420448907315,-14.204072198435846
26.38445420946721,-14.689450994487164
26.43548797002711,-15.175739492611621
26.486521730587008,-15.662878751355647
26.537555491146907,-16.151067159323812
26.588589251706804,-16.640299423718712
26.639623012266703,-17.130582770801116
26.6906567728266,-17.62209083047082
26.741690533386496,-18.11470959681451
26.792724293946396,-18.608429096011818
26.843758054506292,-19.103431199504158
26.894791815066192,-19.599490290432456
26.94582557562609,-20.096805878453427
26.996859336185988,-20.595058681342774
27.047893096745884,-21.09443333133812
27.098926857305784,-21.59466792295885
27.14996061786568,-22.095774066288694
27.20099437842558,-22.597598563473834
27.252028138985477,-23.100042808184277
27.303061899545373,-23.602997447468677
27.354095660105273,-24.1063216597586
27.40512942066517,-24.609906550384057
27.45616318122507,-25.11361433971711
27.507196941784965,-25.617335337195655
27.558230702344865,-26.120954493314184
27.60926446290476,-26.624378169255042
27.66029822346466,-27.127504476067344
27.711331984024557,-27.630291826814215
27.762365744584457,-28.13263823237592
27.813399505144353,-28.634579096104645
27.86443326570425,-29.13599751953602
27.91546702626415,-29.63700449468743
27.966500786824046,-30.137488506597425
28.017534547383946,-30.637586295097506
28.068568307943842,-31.13722818914679
28.11960206850374,-31.636543068005484
28.170635829063638,-32.13550198670641
28.221669589623538,-32.634194329821106
28.272703350183434,-33.132598431809875
28.323737110743334,-33.63079196250709
28.37477087130323,-34.128709028506
28.425804631863127,-34.62639456068178
28.476838392423026,-35.12374120455104
28.527872152982923,-35.6207299495096
28.578905913542823,-36.117209112146654
28.62993967410272,-36.613078658045566
28.68097343466262,-37.108146511499896
28.732007195222515,-37.60225825453072
28.783040955782415,-38.09512906157622
28.83407471634231,-38.58658161540856
28.88510847690221,-39.076310164200635
28.936142237462107,-39.564106493541566
28.987175998022003,-40.04976183349908
29.038209758581903,-40.532890325877254
29.0892435191418,-41.01348787139723
29.1402772797017,-41.49124276788966
29.191311040261596,-41.9660865322947
29.242344800821495,-42.438105484992576
29.29337856138139,-42.90704791838421
29.34441232194129,-43.373295596096426
29.395446082501188,-43.83671774776985
29.446479843061088,-44.29772680083111
29.497513603620984,-44.75654634710655
29.54854736418088,-45.21355259291615
29.59958112474078,-45.66916163163283
29.650614885300676,-46.12382452177504
29.701648645860576,-46.5780001812068
29.752682406420472,-47.032224483877236
29.803716166980372,-47.48696691036536
29.85474992754027,-47.94268365610161
29.90578368810017,-48.39988393506541
29.956817448660065,-48.85881849488738
30.007851209219965,-49.319945933932125
30.05888496977986,-49.78344090263792
30.109918730339757,-50.24942648323483
30.160952490899657,-50.71809797365208
30.211986251459553,-51.189263866409895
30.263020012019453,-51.66292755894736
30.31405377257935,-52.13889516944066
30.36508753313925,-52.61690240966654
30.416121293699145,-53.0966362108843
30.467155054259045,-53.57780517081935
30.51818881481894,-54.06005592791971
30.56922257537884,-54.543042406307976
30.620256335938738,-55.02646853211584
30.671290096498637,-55.510063095072404
30.722323857058534,-55.993589380500644
30.77335761761843,-56.47689290142194
30.82439137817833,-56.95980058274696
30.875425138738226,-57.442259660630306
30.926458899298126,-57.92419254713588
30.977492659858022,-58.40554211615803
31.028526420417922,-58.8862835464871
31.07956018097782,-59.3663420250685
31.130593941537718,-59.84564722253017
31.181627702097614,-60.324083385288404
31.232661462657514,-60.80145198326758
31.28369522321741,-61.27759072420976
31.334728983777307,-61.752267001548674
31.385762744337207,-62.2251915459764
31.436796504897103,-62.69612086305496
31.487830265457003,-63.16480571819343
31.5388640260169,-63.631042243648764
31.5898977865768,-64.09473072363768
31.640931547136695,-64.55571991694865
31.691965307696595,-65.01412646884219
31.74299906825649,-65.47009502569125
31.79403282881639,-65.9238398297806
31.845066589376287,-66.3756718986005
31.896100349936184,-66.82607212209757
31.947134110496084,-67.27551254519906
31.99816787105598,-67.7244515914638
32.04920163161588,-68.17347070015985
32.100235392175776,-68.62301499818679
32.15126915273567,-69.07350937286498
32.202302913295576,-69.52534264466505
32.25333667385547,-69.97872083593312
32.30437043441537,-70.43376094778333
32.355404194975264,-70.89055666763706
32.40643795553516,-71.3489906398326
32.457471716095064,-71.80888401569797
32.50850547665496,-72.27006883247965
32.55953923721486,-72.73223737195434
32.61057299777475,-73.19510026906818
32.661606758334656,-73.65838706513016
32.71264051889455,-74.12183760433598
32.76367427945445,-74.58520925298201
32.814708040014345,-75.0482912529522
32.86574180057425,-75.51091599665679
32.916775561134145,-75.9729157111168
32.96780932169404,-76.43415455713905
33.01884308225394,-76.8944794768421
33.069876842813834,-77.35372023296556
33.12091060337374,-77.81172181749669
33.17194436393363,-78.26830647171093
33.22297812449353,-78.72327367542648
33.274011885053426,-79.1764726374795
33.32504564561333,-79.6277607589961
33.376079406173226,-80.07704197955823
33.42711316673312,-80.52433362125699
33.47814692729302,-80.96963681726903
33.529180687852914,-81.41312894819968
33.58021444841282,-81.85502494640508
33.631248208972714,-82.29561653209558
33.68228196953261,-82.73523299263634
33.73331573009251,-83.17425470617394
33.78434949065241,-83.61305093654852
33.835383251212306,-84.05196269506949
33.8864170117722,-84.49128032798913
33.9374507723321,-84.93121733165918
33.988484532892,-85.37191953529035
34.0395182934519,-85.81343031173499
34.090552054011795,-86.25571419383074
34.14158581457169,-86.69866655430394
34.19261957513159,-87.1421284246119
34.24365333569149,-87.58592153825202
34.29468709625139,-88.02983196067866
34.34572085681128,-88.47366306789823
34.39675461737118,-88.91721358271579
34.44778837793108,-89.36028366427719
34.49882213849098,-89.80270393903157
34.549855899050876,-90.24428666594406
34.60088965961077,-90.68489067963748
34.65192342017067,-91.12435932151979
34.70295718073057,-91.56253957999508
34.75399094129047,-91.99930294779278
34.805024701850364,-92.43455821486772
34.85605846241026,-92.86820066948692
34.907092222970164,-93.30028759178975
34.95812598353006,-93.73081981879568
35.009159744089956,-94.15994320476442
35.06019350464985,-94.5877811774303
35.111227265209756,-95.01455294404877
35.16226102576965,-95.44049586784865
35.21329478632955,-95.86585797267813
35.264328546889445,-96.29088706327859
35.31536230744934,-96.71577970900431
35.366396068009244,-97.14070561301352
35.41742982856914,-97.56577069103612
35.46846358912904,-97.9910251489125
35.51949734968893,-98.41645701296291
35.57053111024884,-98.84199966347555
35.62156487080873,-99.26755238520919
35.67259863136863,-99.69298124792549
35.723632391928525,-100.11813450953319
35.77466615248843,-100.5428590063189
35.825699913048325,-100.96699711225627
35.87673367360822,-101.39039848041253
35.92776743416812,-101.81291382437597
35.978801194728014,-102.234418424005
36.02983495528792,-102.65479125352816
36.080868715847814,-103.07393977626856
36.13190247640771,-103.49182029088816
36.182936236967606,-103.90839066578708
36.23396999752751,-104.32367475810504
36.285003758087406,-104.73774357762498
36.3360375186473,-105.15068479597034
36.3870712792072,-105.56262761760269
36.438105039767095,-105.97373046922134
36.489138800327,-106.38413018067492
36.540172560886894,-106.79397826096948
36.59120632144679,-107.20340316457447
36.64224008200669,-107.61251041534305
36.69327384256659,-108.0213611708009
36.74430760312649,-108.42997757763797
36.79534136368638,-108.83833993806293
36.84637512424628,-109.24639384027671
36.89740888480618,-109.654065589183
36.94844264536608,-110.0612564581171
36.999476405925975,-110.46786334884257
37.05051016648587,-110.87376223305995
37.10154392704577,-111.27884253221627
37.15257768760567,-111.68300163467202
37.20361144816557,-112.08616056299434
37.254645208725464,-112.48825216754366
37.30567896928536,-112.8892389540448
37.35671272984526,-113.28910023763423
37.40774649040516,-113.6878482720898
37.458780250965056,-114.08553421492354
37.50981401152495,-114.48222027120441
37.56084777208485,-114.87799352216442
37.61188153264475,-115.27294527561244
37.66291529320465,-115.66718135068822
37.713949053764544,-116.06077419012692
37.76498281432444,-116.45379309875618
37.816016574884344,-116.84628984284556
37.86705033544424,-117.23828720836053
37.91808409600414,-117.6297815280784
37.96911785656403,-118.02074363287892
38.020151617123936,-118.41114055677188
38.07118537768383,-118.80088518374914
38.12221913824373,-119.18991625553325
38.173252898803625,-119.57816869758543
38.22428665936352,-119.9655775809983
38.275320419923425,-120.35206295336198
38.32635418048332,-120.73757017816042
38.37738794104322,-121.12208342238091
38.42842170160311,-121.50557390738496
38.47945546216302,-121.88805690847931
38.53048922272291,-122.26954930193826
38.58152298328281,-122.65010775872918
38.632556743842706,-123.02977002371966
38.6835905044026,-123.40860437942695
38.734624264962505,-123.78665225927328
38.7856580255224,-124.16395333361979
38.8366917860823,-124.5405679165869
38.887725546642194,-124.91650688219903
38.9387593072021,-125.29178356505689
38.989793067761994,-125.66638194778072
39.04082682832189,-126.04026210701109
39.09186058888179,-126.41342703459719
39.14289434944169,-126.78582163660226
39.193928110001586,-127.15738413313213
39.24496187056148,-127.52807220490962
39.29599563112138,-127.89783189301157
39.347029391681275,-128.26665575805794
39.39806315224118,-128.63451600934707
39.449096912801075,-129.00141757771817
39.50013067336097,-129.3673737546233
39.55116443392087,-129.73240695526994
39.60219819448077,-130.09652884191064
39.65323195504067,-130.4598000482257
39.70426571560056,-130.82224745959712
39.75529947616046,-131.1839141667126
39.806333236720356,-131.5448051183323
39.85736699728026,-131.90493767316843
39.908400757840155,-132.26429893471493
39.95943451840005,-132.62289292279448
40.01046827895995,-132.98070927723174
40.06150203951985,-133.33771407666
40.11253580007975,-133.69385877296855
40.163569560639644,-134.04916078684724
40.21460332119954,-134.4035779886033
40.265637081759444,-134.75706249371416
40.31667084231934,-135.10960406746383
40.367704602879236,-135.4612226299835
40.41873836343913,-135.81191052046435
40.46977212399903,-136.1616808446331
40.52080588455893,-136.51054268796742
40.57183964511883,-136.858509829641
40.622873405678725,-137.20562149749313
40.67390716623862,-137.55190013916888
40.724940926798524,-137.89732199702294
40.77597468735842,-138.2419223515014
40.82700844791832,-138.58568947580036
40.87804220847821,-138.92861218292975
40.92907596903811,-139.27069484738368
40.98010972959801,-139.61193590631933
41.03114349015791,-139.95228318535325
41.082177250717805,-140.29174224795773
41.1332110112777,-140.6302854898595
41.184244771837605,-140.96792251341773
41.2352785323975,-141.3046301579833
41.2863122929574,-141.64041633452683
41.337346053517294,-141.97526565156883
41.3883798140772,-142.30917870392557
41.43941357463709,-142.64220910000998
41.49044733519699,-142.97434441815167
41.541481095756886,-143.30560184346604
41.59251485631678,-143.63596731869234
41.643548616876686,-143.96546827286159
41.69458237743658,-144.2941112257592
41.74561613799648,-144.62188464437898
41.796649898556375,-144.9487926159658
41.84768365911628,-145.27478742380472
41.898717419676174,-145.59987933062715
41.94975118023607,-145.92407016760455
42.00078494079597,-146.24733465479548
42.05181870135586,-146.56968514190123
42.10285246191577,-146.8911130036047
42.15388622247566,-147.2115955422856
42.20491998303556,-147.5311616541785
42.255953743595455,-147.84980770406997
42.30698750415536,-148.1675305234515
42.358021264715255,-148.4843522327005
42.40905502527515,-148.8002817157647
42.46008878583505,-149.11529560991352
42.51112254639495,-149.4294219727004
42.56215630695485,-149.74266839920082
42.61319006751474,-150.05498567056713
42.66422382807464,-150.36640851782457
42.715257588634536,-150.676907523795
42.76629134919444,-150.98650205141547
42.817325109754336,-151.29515903932406
42.86835887031423,-151.6028954977677
42.91939263087413,-151.90973719096496
42.97042639143403,-152.21561063204973
43.02146015199393,-152.5205800369643
43.072493912553824,-152.82459469997778
43.12352767311372,-153.1277033744781
43.17456143367362,-153.42987495469134
