Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0,01,0,0,3208650909087364340825457421,0,320865090908736,0,320865090908736,0,320865090908736,0,320865090908736,0,0,0,0,6,72319586564537,80,08599957061657503132798543,80,08599957061657503132798543,716360,7
18,05,2,0,1593489613662730461021709132,0,163869653507012,0,163869653507012,0,159543281073312,0,159543281073312,0,121106258477668,0,1267514522493927785194382206,0,0928421195043828785194382206,0,0339093327450099,4,2908005040419859808491400402,46,279494206570679923353478459,48,856255919228520184290405912,1293031000
18,06,2,0,1593426539716631816846219865,0,163862586038788,0,163862586038788,0,159536965987086,0,159536965987086,0,121084823306436,0,1267297834848036533715799237,0,0928204507397937533715799237,0,0339093327450099,4,2899586733821967522949578774,46,273543284128815198418526638,48,85086164424314565665504576,1293747000
18,07,2,0,1593363437689571541505828451,0,163855516457031,0,163855516457031,0,159530648089339,0,159530648089339,0,121063408172071,0,1267081346711153644536605277,0,0927988019261054644536605277,0,0339093327450099,4,2891178445641798741248853999,46,267619443195509352653990813,48,845490974238030564755678397,1294464000
18,08,2,0,1593300517090751297330339184,0,163848466077878,0,163848466077878,0,159524348356541,0,159524348356541,0,121042022435169,0,1266865159071420673159018953,0,0927771831621321673159018953,0,0339093327450099,4,2882783055447665337994121432,46,261678405827002206774399627,48,84010626052926972414033145,1295180000
18,09,2,0,1593237658912937153154849917,0,163841422268266,0,163841422268266,0,159518054873455,0,159518054873455,0,121020645747866,0,1266649064165294315630372237,0,0927555736715195315630372237,0,0339093327450099,4,2874394597723362708650732478,46,255738726520427350554555774,48,834723560775167776181701091,1295897000
18,10,2,0,1593174782654161677814458504,0,163834378086381,0,163834378086381,0,159511759580068,0,159511759580068,0,120999310271912,0,1266433380991687080449799831,0,0927340053541588080449799831,0,0339093327450099,4,2866022197585448248684038477,46,249812155031777934373873003,48,829352267332833056075840053,1296613000
18,11,2,0,1593112187823626233638969237,0,163827362311297,0,163827362311297,0,159505492463825,0,159505492463825,0,120977980880627,0,1266217768541529188946873426,0,0927124441091430188946873426,0,0339093327450099,4,2857656072315137311838478816,46,243901391493059824393425124,48,823995251369486614261016722,1297329000
18,12,2,0,1593049463919362989463479970,0,163820334808732,0,163820334808732,0,159499212424468,0,159499212424468,0,120956685953406,0,1266002496429230799775975552,0,0926909168979131799775975552,0,0339093327450099,4,2849303932267065054009632862,46,237979941501571429971603876,48,81862962099306489785891826,1298046000
18,13,2,0,1592986911934138514123088556,0,163813325097384,0,163813325097384,0,15949294959798,0,15949294959798,0,120935407287421,0,1265787393039290534604809896,0,0926694065589191534604809896,0,0339093327450099,4,2840960847490433349802395986,46,232059633993101341916470248,48,813265681156990662401755079,1298762000
18,14,2,0,1592924451377153969947599289,0,163806325632305,0,163806325632305,0,159486695925466,0,159486695925466,0,120914159740875,0,1265572604230055186530699281,0,0926479276779956186530699281,0,0339093327450099,4,2832630982989817355112347577,46,226172576322294450183267652,48,807930354892611449596517124,1299478000
