time,vz_mean
9.851233758434788,1661.0608800289885
9.902276420395589,1669.4916810392563
9.95331908235639,1677.8846704597238
10.004361744317192,1686.2408261221242
10.055404406277995,1694.5608335906786
10.106447068238797,1702.8442576395769
10.157489730199599,1711.0906421533916
10.2085323921604,1719.3009695561684
10.259575054121203,1727.4749081268444
10.310617716082005,1735.6129393304757
10.361660378042806,1743.714748169308
10.412703040003608,1751.7800891008658
10.463745701964411,1759.8097300101006
10.514788363925213,1767.8047002718429
10.565831025886014,1775.7631374324244
10.616873687846816,1783.6857486390454
10.66791634980762,1791.5734715510928
10.71895901176842,1799.42538328728
10.770001673729222,1807.2416955721874
10.821044335690024,1815.0234487309642
10.872086997650827,1822.7707846988706
10.923129659611629,1830.4813720598074
10.97417232157243,1838.1584721893505
11.025214983533234,1845.8005639084563
11.076257645494035,1853.4071317281591
11.127300307454837,1860.9803097607569
11.178342969415638,1868.5175918116897
11.229385631376442,1876.0241064777445
11.280428293337243,1883.495012267241
11.331470955298045,1890.9299782277583
11.382513617258846,1898.3307154103343
11.43355627921965,1905.6978476186505
11.484598941180451,1913.0308569987665
11.535641603141253,1920.3298561835531
11.586684265102054,1927.5949825990995
11.637726927062857,1934.8260604569411
11.688769589023659,1942.0229392279102
11.73981225098446,1949.1866460494741
11.790854912945262,1956.3166443851303
11.841897574906065,1963.414268851378
11.892940236866867,1970.477821519922
11.943982898827668,1977.5085161489742
11.995025560788472,1984.5058664359997
12.046068222749273,1991.4693559778354
12.097110884710075,1998.4001804761676
12.148153546670876,2005.2988585231528
12.19919620863168,2012.164503327593
12.250238870592481,2018.9966575877004
12.301281532553283,2025.7966127629004
12.352324194514084,2032.5633890810236
12.403366856474888,2039.2978929879419
12.454409518435689,2045.9994317062851
12.50545218039649,2052.6679644730766
12.556494842357292,2059.306168812335
12.607537504318096,2065.910190812931
12.658580166278897,2072.4834845596815
12.709622828239699,2079.0237504156166
12.7606654902005,2085.532261517465
12.811708152161303,2092.009477776339
12.862750814122105,2098.4530972054113
12.913793476082907,2104.8671077029053
12.964836138043708,2111.246389915373
13.015878800004511,2117.5959490708074
13.066921461965313,2123.913075301408
13.117964123926114,2130.199876668533
13.169006785886918,2136.453440696091
13.22004944784772,2142.6773758902464
13.27109210980852,2148.8692087352865
13.322134771769322,2155.0292047974117
13.373177433730126,2161.159599069573
13.424220095690927,2167.258088892609
13.475262757651729,2173.32620911808
13.52630541961253,2179.3614626425533
13.577348081573334,2185.365910774876
13.628390743534135,2191.3380597087917
13.679433405494937,2197.280296361011
13.730476067455738,2203.190799855289
13.781518729416542,2209.071884013583
13.832561391377343,2214.9218539934313
13.883604053338145,2220.740743173619
13.934646715298946,2226.5290226280486
13.98568937725975,2232.2877115904007
14.036732039220551,2238.0142926094873
14.087774701181353,2243.712050247659
14.138817363142154,2249.3781443247917
14.189860025102957,2255.01409283744
14.240902687063759,2260.61981227061
14.29194534902456,2266.1957779345425
14.342988010985364,2271.7409896712225
14.394030672946165,2277.256777689717
14.445073334906967,2282.7421450151337
14.496115996867768,2288.197321945993
14.547158658828572,2293.6221205729803
14.598201320789373,2299.018715348664
14.649243982750175,2304.382867523761
14.700286644710976,2309.7187382427232
14.75132930667178,2315.023948288383
14.802371968632581,2320.3005729866213
14.853414630593383,2325.546735237699
14.904457292554184,2330.7642159236343
14.955499954514988,2335.9509878829313
15.00654261647579,2341.109668487523
15.05758527843659,2346.2377860456213
15.108627940397392,2351.336188914296
15.159670602358196,2356.406139655836
15.210713264318997,2361.445860779457
15.261755926279799,2366.4555836997015
15.312798588240602,2371.438043757058
15.363841250201403,2376.388474373792
15.414883912162205,2381.313236909076
15.465926574123007,2386.2056915606063
15.51696923608381,2391.07127371366
15.568011898044611,2395.908512422747
15.619054560005413,2400.716374750433
15.670097221966214,2405.4979479228305
15.721139883927018,2410.2488729376523
15.77218254588782,2414.969404901256
15.82322520784862,2419.661595113427
15.874267869809422,2424.3245509889557
15.925310531770226,2428.958558413374
15.976353193731027,2433.5636131001284
16.02739585569183,2438.1384728938738
16.078438517652632,2442.687800033952
16.129481179613432,2447.2073003261326
16.180523841574235,2451.696832056423
16.23156650353504,2456.1595452977135
16.28260916549584,2460.5929881825487
16.33365182745664,2464.9970503744216
16.384694489417445,2469.3731201737614
16.435737151378245,2473.721596206848
16.486779813339048,2478.041652761388
16.537822475299848,2482.332950062568
16.58886513726065,2486.5967397823674
16.639907799221454,2490.8316431736666
16.690950461182254,2495.0402356298728
16.741993123143057,2499.217440821079
16.79303578510386,2503.370002423059
16.84407844706466,2507.491853264864
16.895121109025464,2511.587591224885
16.946163770986264,2515.65303254459
16.997206432947067,2519.6920587900768
17.04824909490787,2523.7027089560593
17.09929175686867,2527.6860693689673
17.150334418829473,2531.63999983698
17.201377080790277,2535.5671650799413
17.252419742751076,2539.46663624585
17.30346240471188,2543.337796780217
17.35450506667268,2547.1826356568
17.405547728633483,2550.997807482981
17.456590390594286,2554.7869273919596
17.507633052555086,2558.5472227153264
17.55867571451589,2562.281769062461
17.609718376476692,2565.986296406896
17.660761038437492,2569.663801130689
17.711803700398296,2573.3151019846496
17.7628463623591,2576.936806934248
17.8138890243199,2580.5327702092645
17.864931686280702,2584.0990294825433
17.9159743482415,2587.6407715020637
17.967017010202305,2591.15713619906
18.01805967216311,2594.6404895023397
18.069102334123908,2598.100059258588
18.12014499608471,2601.5338851919714
18.171187658045515,2604.9350346963392
18.222230320006314,2608.3137311669525
18.273272981967118,2611.6630598194893
18.324315643927918,2614.9832500774323
18.37535830588872,2618.2815046735354
18.426400967849524,2621.5475893408257
18.477443629810324,2624.7877737684803
18.528486291771127,2628.0033667100865
18.57952895373193,2631.189530580001
18.63057161569273,2634.3486221484445
18.681614277653534,2637.4825230818556
18.732656939614337,2640.5875392900675
18.783699601575137,2643.6665720245473
18.83474226353594,2646.717769663617
18.88578492549674,2649.7412315276993
18.936827587457543,2652.74196376009
18.987870249418346,2655.7127314231016
19.038912911379146,2658.6561948513154
19.08995557333995,2661.573761775706
19.140998235300753,2664.465007292955
19.192040897261553,2667.330308924655
19.243083559222356,2670.166583312841
19.294126221183156,2672.9774167000623
19.34516888314396,2675.760768127302
19.396211545104762,2678.5207042175007
19.447254207065562,2681.2472353655803
19.498296869026365,2683.9512989781824
19.54933953098717,2686.6298291899384
19.60038219294797,2689.281649748252
19.651424854908772,2691.903725885129
19.702467516869575,2694.5002960771562
19.753510178830375,2697.072331913049
19.804552840791178,2699.6163391177793
19.855595502751978,2702.1327905650674
19.90663816471278,2704.6245498477447
19.957680826673585,2707.0895800192106
20.008723488634384,2709.5268591351314
20.059766150595188,2711.942159315621
20.11080881255599,2714.330447058765
20.16185147451679,2716.6857276475243
20.212894136477594,2719.0167751610315
20.263936798438394,2721.326039995951
20.314979460399197,2723.610700752547
20.36602212236,2725.861317906341
20.4170647843208,2728.091710431824
20.468107446281604,2730.291522869292
20.519150108242407,2732.4703996581525
20.570192770203207,2734.6158420200063
20.62123543216401,2736.7394184075233
20.67227809412481,2738.8391981784366
20.723320756085613,2740.912681517363
20.774363418046416,2742.9526240733867
20.825406080007216,2744.9705397292787
20.87644874196802,2746.966523430044
20.927491403928823,2748.933363105488
20.978534065889622,2750.873048244785
21.029576727850426,2752.7868072694823
21.08061938981123,2754.6737568717404
21.13166205177203,2756.5361620248977
21.182704713732832,2758.3698379520024
21.233747375693632,2760.181252988253
21.284790037654435,2761.967125241241
21.33583269961524,2763.7268460336836
21.38687536157604,2765.456820442817
21.43791802353684,2767.162334764892
21.488960685497645,2768.8426260275805
21.540003347458445,2770.4986420035893
21.591046009419248,2772.127350242526
21.642088671380048,2773.7310725644556
21.69313133334085,2775.3065145997284
21.744173995301654,2776.8581132735335
21.795216657262454,2778.384276142806
21.846259319223257,2779.8789450744243
21.89730198118406,2781.3524531880703
21.94834464314486,2782.8020966936915
21.999387305105664,2784.2266182952217
22.050429967066467,2785.6254157741137
22.101472629027267,2786.9913537434027
22.15251529098807,2788.3319739865638
22.20355795294887,2789.6508437713383
22.254600614909673,2790.947683725369
22.305643276870477,2792.221521902443
22.356685938831276,2793.45973653265
22.40772860079208,2794.672818215253
22.458771262752883,2795.86021649248
22.509813924713683,2797.0278937540347
22.560856586674486,2798.1765545417297
22.611899248635286,2799.2928207681093
22.66294191059609,2800.3741813867064
22.713984572556893,2801.4352824159478
22.765027234517692,2802.47371710148
22.816069896478496,2803.4903674189936
22.8671125584393,2804.4795595724036
22.9181552204001,2805.4430400706715
22.969197882360902,2806.3719334186085
23.020240544321705,2807.2826821571716
23.071283206282505,2808.1686018485607
23.12232586824331,2809.028151622477
23.173368530204108,2809.8630017300543
23.22441119216491,2810.674836544519
23.275453854125715,2811.4578869617644
23.326496516086515,2812.21565976199
23.377539178047318,2812.948013277596
23.42858184000812,2813.6531851247623
23.47962450196892,2814.3350101075357
23.530667163929724,2814.9960562987967
23.581709825890524,2815.629994726339
23.632752487851327,2816.2353674955434
23.68379514981213,2816.813294087603
23.73483781177293,2817.3663984430896
23.785880473733734,2817.8945860738195
23.836923135694537,2818.4027063863264
23.887965797655337,2818.8849495837953
23.93900845961614,2819.343863190615
23.990051121576943,2819.77010113346
24.041093783537743,2820.1691668650024
24.092136445498546,2820.5444761836775
24.143179107459346,2820.9013023658276
24.19422176942015,2821.2344373721635
24.245264431380953,2821.542715329817
24.296307093341753,2821.819120588901
24.347349755302556,2822.065993275537
24.39839241726336,2822.295604804395
24.44943507922416,2822.505939896256
24.500477741184962,2822.6909924714023
24.551520403145762,2822.8440260798025
24.602563065106565,2822.970661392595
24.65360572706737,2823.0727226131667
24.70464838902817,2823.158892838021
24.755691050988972,2823.2235249754317
24.806733712949775,2823.261380400383
24.857776374910575,2823.266063515478
24.908819036871378,2823.240099979534
24.959861698832178,2823.19111310498
25.01090436079298,2823.116668582819
25.061947022753785,2823.0171700154892
25.112989684714584,2822.8973373388553
25.164032346675388,2822.755550801397
25.21507500863619,2822.5847807278274
25.26611767059699,2822.389504785933
25.317160332557794,2822.1708053898246
25.368202994518597,2821.9267592129886
25.419245656479397,2821.658786809546
25.4702883184402,2821.3653551141674
25.521330980401,2821.046334846502
25.572373642361804,2820.703452713355
25.623416304322607,2820.3372355497613
25.674458966283407,2819.94524836756
25.72550162824421,2819.5273237140623
25.776544290205013,2819.0867860333856
25.827586952165813,2818.6212106047037
25.878629614126616,2818.1298322674743
25.929672276087416,2817.615995643163
25.98071493804822,2817.0763669426915
26.031757600009023,2816.510683499134
26.082800261969822,2815.9222643887506
26.133842923930626,2815.3093317293074
26.18488558589143,2814.6689848077017
26.23592824785223,2814.008046193377
26.286970909813032,2813.319909650612
26.338013571773836,2812.6075364011062
26.389056233734635,2811.8718544879216
26.44009889569544,2811.108746200599
26.49114155765624,2810.3212962731322
26.54218421961704,2809.511402738404
26.593226881577845,2808.672733999092
26.644269543538645,2807.8128709841617
26.695312205499448,2806.925892302332
26.74635486746025,2806.0129068265724
26.79739752942105,2805.078140612291
26.848440191381854,2804.1153275331553
26.899482853342654,2803.1282100910043
26.950525515303458,2802.116239471186
27.00156817726426,2801.076965159842
27.05261083922506,2800.015102757645
27.103653501185864,2798.924252680412
27.154696163146667,2797.8109698062185
27.205738825107467,2796.6686852856683
27.25678148706827,2795.5043778352474
27.307824149029074,2794.311031563665
27.358866810989873,2793.094650237908
27.409909472950677,2791.8504703731505
27.460952134911476,2790.5821146357403
27.51199479687228,2789.28679979389
27.563037458833083,2787.9665096724975
27.614080120793883,2786.6202820786216
27.665122782754686,2785.2486075333563
27.71616544471549,2783.8508825037575
27.76720810667629,2782.4274616621115
27.818250768637093,2780.9792965703127
27.869293430597892,2779.5036249030472
27.920336092558696,2778.005162195053
27.9713787545195,2776.4781105337474
28.0224214164803,2774.9280643817583
28.073464078441102,2773.350773818493
28.124506740401905,2771.748470062045
28.175549402362705,2770.121535392821
28.22659206432351,2768.4677368824487
28.277634726284308,2766.790273826599
28.32867738824511,2765.0859228596482
28.379720050205915,2763.3573822071544
28.430762712166715,2761.601787010378
28.481805374127518,2759.8227361283743
28.53284803608832,2758.0166511767206
28.58389069804912,2756.1863478861032
28.634933360009924,2754.3301005057747
28.685976021970728,2752.448712998667
28.737018683931527,2750.542366528942
28.78806134589233,2748.6103086013964
28.83910400785313,2746.6543804330495
28.890146669813934,2744.671109310711
28.941189331774737,2742.6651337345033
28.992231993735537,2740.6323425299593
29.04327465569634,2738.576220169008
29.094317317657143,2736.494717908994
29.145359979617943,2734.3888775396854
29.196402641578747,2732.2590710218105
29.247445303539546,2730.10438651851
29.29848796550035,2727.926553030862
29.349530627461153,2725.7241133589546
29.400573289421953,2723.4986553535923
29.451615951382756,2721.248933212905
29.50265861334356,2718.976061598339
29.55370127530436,2716.6797846602963
29.604743937265162,2714.3602659107196
29.655786599225966,2712.017077296472
29.706829261186765,2709.651720321003
29.75787192314757,2707.2622175947763
29.80891458510837,2704.850178099083
29.859957247069172,2702.4147959626875
29.910999909029975,2699.9555447701027
29.962042570990775,2697.4734056552966
30.01308523295158,2694.967564021054
30.06412789491238,2692.437955053223
30.11517055687318,2689.885341731108
30.166213218833985,2687.3079953952456
30.217255880794784,2684.7070382168035
30.268298542755588,2682.0822747786415
30.31934120471639,2679.4327250674382
30.37038386667719,2676.759252162105
30.421426528637994,2674.0609412132694
30.472469190598797,2671.338101537801
30.523511852559597,2668.5910962430808
30.5745545145204,2665.8186532319187
30.625597176481204,2663.022014469406
30.676639838442004,2660.2011548024498
30.727682500402807,2657.354609608741
30.778725162363607,2654.4840598925925
30.82976782432441,2651.58910004384
30.880810486285213,2648.669063580145
30.931853148246013,2645.724399261308
30.982895810206816,2642.7556053355274
31.03393847216762,2639.7615424378305
31.08498113412842,2636.7431875648736
31.136023796089223,2633.7007704786006
31.187066458050023,2630.633545469418
31.238109120010826,2627.5417825906375
31.28915178197163,2624.4258850357287
31.34019444393243,2621.285794098596
31.391237105893232,2618.1211356038193
31.442279767854036,2614.9328215103715
31.493322429814835,2611.7201850594997
31.54436509177564,2608.483568138805
31.595407753736442,2605.2238421445572
31.64645041569724,2601.940113004352
31.697493077658045,2598.6326185320054
31.748535739618845,2595.302059081285
31.799578401579648,2591.9488529032124
31.85062106354045,2588.571804154399
31.90166372550125,2585.171624571556
31.952706387462054,2581.749038231447
32.00374904942286,2578.3036568459966
32.05479171138366,2574.8350758621714
32.10583437334446,2571.343330563042
32.156877035305264,2567.8287552930824
32.207919697266064,2564.291369950885
32.258962359226864,2560.730633476283
32.31000502118767,2557.1468460694446
32.36104768314847,2553.539478355346
32.41209034510927,2549.908713009958
32.46313300707008,2546.2549671440124
32.51417566903088,2542.577385366324
32.56521833099168,2538.8757702894563
32.61626099295248,2535.1509894118158
32.66730365491328,2531.402951973638
32.71834631687408,2527.630747452335
32.76938897883489,2523.834706914392
32.82043164079569,2520.0154192368473
32.87147430275649,2516.1728772970373
32.92251696471729,2512.306624105733
32.973559626678096,2508.416607391133
33.024602288638896,2504.502937090936
33.075644950599695,2500.5657057182193
33.1266876125605,2496.605175430259
33.1777302745213,2492.621180258207
33.2287729364821,2488.6138704188784
33.27981559844291,2484.5833745106347
33.33085826040371,2480.5297140130165
33.38190092236451,2476.4532906674917
33.432943584325315,2472.3540466050686
33.483986246286115,2468.231651608389
33.535028908246915,2464.086593372059
33.58607157020772,2459.9197599151735
33.63711423216852,2455.7300038985504
33.68815689412932,2451.5175303219016
33.73919955609012,2447.2828270482205
33.79024221805093,2443.025786860902
33.84128488001173,2438.7464477051863
33.89232754197253,2434.444427430616
33.943370203933334,2430.119855556653
33.994412865894134,2425.772729503276
34.045455527854934,2421.403375272114
34.09649818981574,2417.011150045023
34.14754085177654,2412.5961745177074
34.19858351373734,2408.1587015202726
34.24962617569815,2403.6988079457897
34.30066883765895,2399.2163614939786
34.351711499619746,2394.7109880112866
34.40275416158055,2390.183109313695
34.45379682354135,2385.6330097902965
34.50483948550215,2381.060160596202
34.55588214746296,2376.464437813991
34.60692480942376,2371.8462424111976
34.65796747138456,2367.205489124945
34.70901013334536,2362.5423286927467
34.760052795306166,2357.8569292090438
34.811095457266966,2353.149007865637
34.862138119227765,2348.4192191712855
34.91318078118857,2343.667150535226
34.96422344314937,2338.892560222648
35.01526610511017,2334.096756860952
35.06630876707098,2329.2792204409734
35.11735142903178,2324.439352956795
35.16839409099258,2319.578100016756
35.219436752953385,2314.6952864767422
35.270479414914185,2309.7906415522184
35.321522076874984,2304.8641855856463
35.37256473883579,2299.9158579681402
35.42360740079659,2294.9457636265997
35.47465006275739,2289.9540521786316
35.5256927247182,2284.9406433132585
35.576735386679,2279.9053728391027
35.6277780486398,2274.8482378792087
35.6788207106006,2269.7698322221813
35.729863372561404,2264.6695777980885
35.780906034522204,2259.5479188161635
35.831948696483,2254.404368124572
35.88299135844381,2249.239225081097
35.93403402040461,2244.0523712908653
35.98507668236541,2238.844033855432
36.03611934432622,2233.6141944016454
36.087162006287016,2228.362830089023
36.138204668247816,2223.090148961643
36.18924733020862,2217.796106425621
36.24028999216942,2212.4806351186494
36.29133265413022,2207.144301726037
36.34237531609103,2201.786751874966
36.39341797805183,2196.408165528107
36.44446064001263,2191.0087428986335
36.495503301973436,2185.5883327654747
36.546545963934236,2180.147044701979
36.597588625895035,2174.6848725595923
36.648631287855835,2169.2014301432423
36.69967394981664,2163.697156626723
36.75071661177744,2158.1718904069717
36.80175927373824,2152.626027644001
36.85280193569905,2147.0591906069294
36.90384459765985,2141.4715744753266
36.95488725962065,2135.8631506388806
37.005929921581455,2130.2341509752005
37.056972583542255,2124.584387341365
37.108015245503054,2118.913936088752
37.15905790746386,2113.22285456927
37.21010056942466,2107.510875228483
37.26114323138546,2101.7784896003727
37.31218589334627,2096.025385896277
37.36322855530707,2090.252078151203
37.41427121726787,2084.4583704174597
37.465313879228674,2078.6444122193598
37.516356541189474,2072.8100625519673
37.56739920315027,2066.9553344476835
37.61844186511107,2061.0804452613006
37.66948452707188,2055.1856208339786
37.72052718903268,2049.270418913065
37.77156985099348,2043.3353751580537
37.82261251295429,2037.3803571204178
37.873655174915086,2031.4053313780562
37.924697836875886,2025.4099939230887
37.97574049883669,2019.394553314415
38.02678316079749,2013.359125768143
38.07782582275829,2007.3043547942764
38.1288684847191,2001.2294404883203
38.1799111466799,1995.134562816714
38.2309538086407,1989.019895372667
38.281996470601506,1982.8856764075315
38.333039132562305,1976.7318030590693
38.384081794523105,1970.5581099505805
38.43512445648391,1964.3645998074574
38.48616711844471,1958.1518734874098
38.53720978040551,1951.9191594694025
38.58825244236631,1945.6671949558772
38.63929510432712,1939.396093073678
38.69033776628792,1933.1056583963914
38.74138042824872,1926.7957677179759
38.792423090209525,1920.4665990309936
38.843465752170324,1914.1178536418688
38.894508414131124,1907.7503521250937
38.94555107609193,1901.3633260091228
38.99659373805273,1894.9572315601658
39.04763640001353,1888.5320329254516
39.09867906197434,1882.087962816281
39.14972172393514,1875.62475039044
39.20076438589594,1869.1425132942268
39.251807047856744,1862.6416432526573
39.302849709817544,1856.1218931261196
39.35389237177834,1849.5830146240157
39.40493503373915,1843.0252909746807
39.45597769569995,1836.4488273567404
39.50702035766075,1829.8535413708125
39.55806301962155,1823.2394833540075
39.609105681582356,1816.6066869764293
39.660148343543156,1809.9558403015
39.711191005503956,1803.2862289570496
39.76223366746476,1796.5982204864586
39.81327632942556,1789.891647557417
39.86431899138636,1783.1667838319381
39.91536165334717,1776.4235637605807
39.96640431530797,1769.6616758503203
40.01744697726877,1762.8816155905638
40.068489639229576,1756.083287058609
40.119532301190375,1749.2669702715316
40.170574963151175,1742.4323742561069
40.22161762511198,1735.5796775665397
40.27266028707278,1728.7090667680757
40.32370294903358,1721.8203310956483
40.37474561099439,1714.913518227344
40.42578827295519,1707.9884832015298
40.47683093491599,1701.045952662778
40.52787359687679,1694.0855663897955
40.578916258837594,1687.107120684879
40.629958920798394,1680.1111837303292
40.681001582759194,1673.097495949406
40.73204424472,1666.0663236672533
40.7830869066808,1659.0172989340242
40.8341295686416,1651.9507790875316
40.88517223060241,1644.866481312054
40.93621489256321,1637.7650842248204
40.98725755452401,1630.6460999292058
41.038300216484814,1623.5095387032095
41.08934287844561,1616.3557238765213
41.14038554040641,1609.1848622603213
41.19142820236722,1601.9966148278354
41.24247086432802,1594.7910562991478
41.29351352628882,1587.5684044458553
41.34455618824962,1580.3284830816501
41.395598850210426,1573.0715982403356
41.446641512171226,1565.7976255457165
41.497684174132026,1558.5064487250393
41.54872683609283,1551.1987355187996
41.59976949805363,1543.8737971913442
41.65081216001443,1536.5319242279695
41.70185482197524,1529.17384937429
41.75289748393604,1521.7985597840043
41.80394014589684,1514.4064787696216
41.854982807857645,1506.9977079496928
41.906025469818445,1499.5725618938027
41.957068131779245,1492.1308252874605
42.00811079374005,1484.6722162458336
42.05915345570085,1477.1975327640068
42.11019611766165,1469.706064826992
42.16123877962246,1462.1985390926936
42.21228144158326,1454.6748154121672
42.26332410354406,1447.1341290390515
42.31436676550486,1439.5776719929008
42.365409427465664,1432.0049590711556
42.416452089426464,1424.415641803365
42.467494751387264,1416.8108540289309
42.51853741334807,1409.189889032927
42.56958007530887,1401.5528240006054
42.62062273726967,1393.899641174367
42.67166539923048,1386.230563447791
42.72270806119128,1378.5456647341239
42.77375072315208,1370.845116920682
42.82479338511288,1363.1284816242014
42.87583604707368,1355.3963421326337
42.92687870903448,1347.64869781687
42.97792137099529,1339.8850247692096
43.02896403295609,1332.1059660962212
